,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
15,GAP,287-4,s,Org,0.1705911951684029,0.0324236381586594,0.3100029249328064,-0.5753606616712361,1.283423409733863,1.2046926469646568,0.7367680472654967,1.253280786487744,1.331285019610078,1.509157035482133,1.6033429109919948,1.150628213905296,1.2754518982920662,1.2563816954181162,1.0372442153199275,1.2673882457646382,1.3681783517132364,1.3240561677080054,0.8561330024280154,1.339216194538989,0.2636392272141156,1.0083012689323805,1.4921364139027489,0.7911577627296195,-1.708388338322033,-2.060952427175012,-2.893889594152091,-1.4827115138469829,-3.360565027348324,-1.4248745332736787,1.7218877397719967,-0.5627964413640378,-0.1440092942877948,1.6881391566843371,-0.4780270200247939,-0.0322043733932375,1.5228787452803374,-0.5454960497421748,0.0291225339081236,1.5518424412156542,-0.4873385084554614,0.0183640355762036,-0.4459678949977804,-0.5196194843405778,-0.8375155965141684,-0.9120448296448708,1.038627210122277,-0.9314000336545588,1.149267481640238,-0.4158190242792207,0.6054683494087443,-1.0386952064688368,0.7202971835482558,-0.7531046107964101,-1.2256716839387074,-0.7382244860076209,-1.0218871850519204,1.1562865560156663,1.372288380582486,0.525758101341302
16,GAP,201-2,r,Org,0.2625444268362622,0.0564149334174333,0.3614852560646963,-0.554366800009581,-0.4045024865371546,1.338330657765877,0.1545637560821649,1.1372135335375522,1.5640463426841371,0.5602606764228428,1.6484062953276972,0.9963676251720424,0.4214440026208418,1.052895240871346,0.767001708022067,0.8075291877272479,1.0993055366790323,1.3004555459807234,1.0755298225137897,0.9604012724569848,0.8239048402530648,1.3764407408308137,0.6264769076467291,1.257322910039455,-1.609853117496976,-3.1921007099549,-2.1936994517916464,-1.9428577152471345,-2.468096963450297,-1.34490166196985,1.6770312754305796,-0.520079705520382,-0.1552124612227641,1.6725073336705334,-0.4616130266013701,-0.0331049575781317,1.6647068004658514,-0.527962742471986,0.0291225339081236,1.584227214192946,-0.4352923212492671,0.0183640355762036,-0.3139388325348661,-0.4031285331391597,-0.6984543051735224,-0.6692901705163657,1.169815468146945,-0.6902780076595174,1.3008785580742888,-0.2956695916938518,0.7743207260981173,-0.7121514806476164,0.7678606715708567,-0.5675515888542031,-0.8026781823700612,-0.5423894096705998,-1.1685512987083404,0.8008152552654733,0.824173219799293,0.6361024369636921
17,GAP,95-2,s,Org,0.1270543737537977,-0.1102479785561583,0.2408582021757339,-0.383810530296103,1.0467316536420894,0.9357888805852668,0.8198485805077349,1.0060368271391162,1.4549505062370829,1.3852858842602382,1.7109204557092443,0.8097455505879281,1.0252057484993324,1.0228567039393692,0.0312493987076076,1.0324254724108997,1.209122053327291,0.8996806634600205,0.3794026375350866,1.028741725778796,0.6302664187163661,0.6989782456343521,0.8439264693696659,0.6773739712980376,-1.466039816773212,-1.3461559054650871,-2.1823176139124056,-1.6809140887070653,-2.510962833585525,-1.551930214429999,1.681508577785324,-0.530802910990481,-0.1440092942877948,1.7299304600274108,-0.4523235222233175,-0.0322043733932375,1.5763545910930603,-0.5190885925055713,0.0291225339081236,1.584227214192946,-0.4406997388480934,0.0183640355762036,-0.4758462333060857,-0.5198680550705749,-0.8159287738632462,-0.8917062546117088,0.9714105066351092,-0.9342576324716784,1.0938277587829968,-0.4246425992106865,0.6670053110736521,-1.023497718257945,0.756432673795691,-0.7552848023919203,-0.7757802388829422,-0.4810014916525112,-1.0759943409889448,1.024128605809132,1.2272801274779797,0.4149141304972084
18,GAP,89-2,s,Org,0.1274490541345535,-0.1017604011476682,0.2631106263405111,-0.385450406118147,0.8665393556658755,0.5226326130664789,0.0318415784785766,0.7309923937421055,1.524937068489013,1.2443842209208142,1.6435506109271223,-0.4953324061591121,0.8242843724352285,0.7162315215921076,0.8176118583519777,0.7717865851977106,1.0239203400589911,-0.0086925692957917,0.1083852532536474,0.6204439058701138,0.7150162619191976,1.0451846420395734,0.7678050477461412,0.960389913982492,-1.4607040647743086,-1.342008680542354,-2.0825028568473454,-1.6719989312824532,-2.405328804041204,-1.5096489649254514,1.7218877397719967,-0.5351147883768699,-0.1440092942877948,1.713693261156725,-0.4524085910295252,-0.0322043733932375,1.5462021738629614,-0.5258979898125534,0.0291225339081236,1.562907867365814,-0.4533356423276742,0.0183640355762036,-0.4710794478695038,-0.522361618754777,-0.8127616168411972,-0.8736369980361076,0.971444197048844,-0.9281046343178186,1.090441606397274,-0.4252524137417985,0.6861690560924198,-1.011428905524166,0.7620640299740056,-0.7457641890216383,-0.6470842759028634,-0.3823618687459703,-1.0503780630291537,1.0034787195076365,1.1956944025564409,0.4322141756818891
19,GAP,82-4,r,Org,0.1137897086464085,-0.1559966560479659,0.2026597368042804,-0.3683982436242301,1.3702863780843255,0.9075675018806963,0.8961371798446274,0.2604997242547218,1.770023175813999,1.404153615299078,1.7248097624276064,0.4822968415530608,1.3448807528580853,1.022165932816827,0.4002264431128167,-0.845102489567921,1.237480343223936,1.083033148231407,-0.7243945235961908,1.1407550350794091,0.5332999068697508,0.5993911144928932,0.68522157942938,0.1799741583536874,-2.18927109453201,-1.7607828621922006,-2.3644846071062777,-2.1657459961535666,-2.6266114898405206,-1.4090368712841168,1.6562917894323423,-0.538852888909416,-0.1440092942877948,1.733896647245012,-0.4340626672569806,-0.0322043733932375,1.5462021738629614,-0.5206307155694102,0.0291225339081236,1.5601678299997854,-0.4264898638763067,0.0183640355762036,-0.4613377178780596,-0.5295054723265097,-0.8312964761792373,-0.897420738136138,0.9177805309142232,-0.9194265277936118,1.0291388354338122,-0.4180836327948112,0.7202173785299424,-1.0047219046713969,0.7669893173485184,-0.7890480103554702,-0.6458623175569298,-0.340255397405929,-0.9014589183781644,1.0760866197711687,1.401261523635926,0.8886204993479683
20,GAP,123-6,r,Org,0.2196711387750536,-0.0507894459115986,0.2877143066176201,0.1762771422444445,0.0126730322641497,0.9006666455093242,0.6615694183457316,0.7961509928968933,1.5736344732329002,1.4155304485346965,1.6140457845089893,0.6669051277964216,0.0653043265569995,1.0561074242594732,0.9601377293897512,0.913123031447782,0.8475688271021832,1.0395001484568516,1.16426478869393,0.9843254298946184,1.1763915654974464,0.2284052409097122,0.8275693043745327,0.5881822709785076,-1.1502250521001298,-1.2227361812341166,-1.219626261804989,-1.0752351034638123,-1.5177504352834412,-1.167539123869582,1.7417219847569687,-0.4524889806641359,-0.1440092942877948,1.8014070897541004,-0.4413409112989895,-0.0322043733932375,1.6603638194550694,-0.5224023573324871,0.0291225339081236,1.6379725472186069,-0.4306075493254386,0.0183640355762036,-0.396278221294319,-0.4476490370269713,-0.6267907397020352,-0.658649283403717,0.9599885681147317,-0.7868297261560692,0.9638613680990624,-0.3571569579919844,0.9817557883816824,-0.8053377579510718,1.0524219286416068,-0.5532354728235895,-1.1827206297132944,-0.6151860741478106,-0.7902251009507947,0.4135811691855153,0.546925291596754,0.6260644866784203
21,GAP,94-4,s,Org,0.1652440418607809,-0.1320689261256125,0.2486856948364885,-0.4192631209531973,0.1615569579937079,0.6172976068519945,0.9313902466762028,0.4744537821788332,1.5851451099578004,1.3090703543046305,1.550985120899792,-0.2726794522438966,-0.0967220959082514,0.7863972156163087,1.1580826601812129,0.6038326729043366,1.4845800148010535,0.6997182935276985,-0.6144782877075914,1.1306476311919484,-0.1196053875620758,1.0959597016899147,-0.0376040708286327,0.9065090486614544,-1.975079955968862,-1.6681483249170166,-2.2973405425827345,-2.5613803613794137,-2.6347176894439235,-1.3874733919456623,1.7032278274785602,-0.5473206961291697,-0.1440092942877948,1.7053411867919592,-0.4555691694878437,-0.0322043733932375,1.5518424412156542,-0.5201844323168259,0.0291225339081236,1.5683366190772123,-0.4356932592016884,0.0183640355762036,-0.4699697603177076,-0.5203656237504392,-0.838351582300509,-0.9220751711357986,0.9465016979257423,-0.9395877601212196,1.068698866966311,-0.4148445884222311,0.6548371883018339,-1.0305294235970823,0.7170365418162598,-0.8041675819875391,-0.5479114794395064,-0.282315053862849,-0.9337330106485208,0.2198013045570706,0.5818875625471772,0.290065726736748
22,GAP,64-6,r,Org,-0.0758194334713631,-0.1070030243145531,0.1533865677071623,-0.2348094928618292,0.8741622622508382,1.1023286975545703,0.3469252636357585,0.7649999447890377,1.6232269769407484,0.961163245097257,1.644480393711589,0.9097422732921469,0.2249198716691182,0.7718759106051094,0.7845101602580631,0.6318188921017384,1.5043621687880548,0.8349498432425629,0.7618051925206653,0.784328501155454,0.0206265135756303,1.343917113327474,0.5307157269049722,1.1574242469496,-1.9168694280165857,-2.6412177098135063,-2.102019096575211,-1.5943856412591966,-2.425877724967992,-1.3038562130196094,1.6491525412919903,-0.4990463884105982,-0.1440092942877948,1.7053411867919592,-0.4461656500672801,-0.0322043733932375,1.6753779634145165,-0.4886528501823188,0.0291225339081236,1.591959664423637,-0.4246337180364297,0.0183640355762036,-0.4951411761754657,-0.5729622461584967,-0.8189191080225099,-0.8312964761792405,0.9224128835360628,-0.9389000885801336,1.057382708841668,-0.4631691306331897,0.741785942932533,-0.990554054985844,0.7975797844559491,-0.7127162261615053,-0.7354131731184393,-0.4126024315091954,-0.925693477956288,0.8655319608641443,1.2644542024819163,0.8194814523473818
23,GAP,97-3,r,Org,0.0324672338634165,0.1911216211671613,0.4849641958347898,-1.2289866890955703,0.7071690241237724,1.5209031337880037,1.1828438047611558,1.2907276701518882,1.5363896426855208,1.110620863482871,1.4324922626247885,1.0761093681779037,1.1470171258421336,2.1057819900374617,1.4148175804184715,1.2871548404948563,2.062568501782872,1.871133996423724,1.772760257694806,4.337637623076096,4.86295910426803,4.733458418238206,1.6600360466505852,4.6558882870546405,-1.084300959755082,-0.9847086882653164,-1.306901060042221,-1.087947420037906,-1.611510263859683,-1.976264397238387,1.6515453544078809,-0.6141817244910771,-0.1552124612227641,1.4670209278153366,-0.5723041516186758,-0.0645710502748621,1.5198732351406123,-0.5933827567555817,-0.1025814696079569,1.4618812881629255,-0.4747775492515048,0.0183640355762036,-0.2670428061948078,-0.3625774260200284,-0.5502738853358224,-0.5022699185384532,1.2987402569907982,-0.5734838367488897,1.329244170767217,-0.2198752835472003,1.1574415375394034,-0.574739692965964,1.0094538012961105,-0.3572142443204819,0.5805866750079305,0.7284850428336553,0.0236858699026438,1.8490439699047303,1.961853772991728,1.5130678370909694
24,GAP,96-5,s,Org,0.2141187072063744,0.0027840600359585,0.29155575537502,-0.3461965217611351,1.333206324581452,0.3112982057662303,0.9773407045613992,0.8892088918448504,1.3770512822424057,0.8506325422181295,1.7536900824092572,0.4731002784761207,1.3926397536571804,-0.1636220406492897,0.514765044352381,0.9517806819635508,1.6319614292129097,0.3777738261061543,0.6360557846547592,1.1034639146347722,0.27977901732358,1.2934087373548917,0.0288621832153268,1.0957890199752844,-1.4028090814393244,-1.2965050240733564,-1.7306534455282836,-1.5814718754203076,-2.041244847903999,-1.4654313754210508,1.6345120151091002,-0.5151193472440482,-0.1440092942877948,1.7319180812629242,-0.431150540047043,-0.0322043733932375,1.5656307257012874,-0.5140843908819682,0.0291225339081236,1.5710257575879938,-0.4174131491745501,0.0183640355762036,-0.4775721574927186,-0.5201167681528154,-0.7934736121831576,-0.8642100810253501,0.9911336951426484,-0.929527578338852,1.0985548399974112,-0.4295759974759769,0.6997853634679685,-1.0065187907676882,0.7958444820787195,-0.7283137182981085,0.2961576089971888,0.4720690449788283,-0.2086240816176636,1.6604868042187373,1.843430968573828,1.1661451044782605
25,GAP,24-6,r,Org,0.4373956067689472,-0.1160602840710858,0.2469743908272458,-0.8023906263999594,6.007278827633535,5.114469580176627,5.788080592730729,5.141544500752624,1.950071528203156,1.918220672055586,1.5575667730851228,1.9548497573702344,1.355756432446435,1.113354635516447,1.7720165151750726,0.6016811907920884,1.5515310697627018,1.7925534494615332,1.6755575163881595,1.7260761534665394,1.707877921029604,0.3243898637358432,2.28320107973617,3.366516978650332,-1.0627782306046425,-1.1425899767202048,-1.5360421816395933,-1.369289578450605,-1.8431560071123083,-1.342836798220444,1.6656318156864858,-0.534433260025031,-0.1440092942877948,1.7532018024403988,-0.4440795311786347,-0.0322043733932375,1.5656307257012874,-0.5075620784088304,0.0291225339081236,1.6070234108595125,-0.4414530394786977,0.0183640355762036,-0.1968207439144252,-0.3446617570585549,-0.5855032261553273,-0.4645858993770624,1.367061510274025,-0.4737736390294136,1.3922604891309764,-0.1845289986621186,1.2110231442093042,-0.4813974977818753,0.9649835259731736,-0.3323520666563156,0.2122273768931988,0.3793745937072623,-0.2901500323953881,1.7640351961535332,1.916583268158663,1.2890127274076817
26,GAP,185-5,s,Org,0.2093083102229726,-0.0018842328596069,0.3129954729586998,-0.5062046748008651,1.6973057595731935,-0.8419706065555669,-0.2856342322417087,1.2527464056781472,1.0942479068199582,1.237189671021947,1.6561528866380126,1.1884087220237172,1.703271212063377,0.4839981167600038,0.6824807437829852,1.2806188301792023,1.6762378543147138,-0.301150669144682,0.9263061970400068,1.1897963451433151,1.1243706963599216,1.0564730072095507,1.2821817665041184,0.4990091014978196,-1.837979535871733,-1.595129041112792,-1.970969375929164,-2.9260161761201373,-2.2887650734095097,-1.3994616047033934,1.713693261156725,-0.5494223488566108,-0.1440092942877948,1.7218877397719967,-0.4483952388868403,-0.0322043733932375,1.5433543309901352,-0.5240842188654098,0.0291225339081236,1.562907867365814,-0.4491250058071874,0.0183640355762036,-0.4442235980031697,-0.4993897430329421,-0.811579862419769,-0.9145307808052882,1.0137317590878343,-0.9301095504859463,1.1169022448712709,-0.401218628097458,0.6618265983043357,-1.0258883571716235,0.7525371730502737,-0.7735747861596527,-0.9033400506980318,-0.8847127212063797,-1.0002809982224032,0.3817529967005075,0.5458921496517875,-0.1627937475017895
27,GAP,186-4,s,Org,0.2797195939111423,0.0754974329002166,0.3140423236556516,-0.6039907031371832,1.1658419506565,1.067295189532818,0.9620677194336764,0.2333512142941207,1.5560530599574711,0.6934648000243712,1.747664800223525,1.1823288609638614,1.0736372017315696,1.0141898054783005,0.5571412190018947,0.4386714013849081,1.297507665683871,1.320266168041358,0.7972473741176145,0.8649227764406092,0.5623315261606652,1.534599565245559,1.4845510941856137,1.3810815509720653,-1.4763786067213571,-1.352706586123769,-1.7600730783553913,-1.697858461874634,-2.071342586512602,-1.494417742887756,1.611582054462861,-0.546921802912522,-0.1440092942877948,1.713693261156725,-0.4565744036388839,-0.0322043733932375,1.5546353413998242,-0.5118886746948441,0.0291225339081236,1.5789946872592688,-0.4365614700705429,0.0183640355762036,-0.4487734246631906,-0.497024298830624,-0.808834876872081,-0.8691224617299498,1.0559372245673366,-0.9150296472014952,1.1547567614657042,-0.4002890108962109,0.6677596944795843,-1.016145498981396,0.7686695191445616,-0.7450247582346061,0.0742997037749578,0.2410851744501115,-0.4001307799923395,1.5924183884871466,1.775325188743892,1.0891737419197356
28,GAP,186-2,s,Org,0.2484750440369433,0.0680309255932161,0.2861922509342796,-0.5804408443998318,0.6656250823333911,1.1029254113822642,0.7835658321241991,0.7221826097526993,1.6219480522010468,0.5097154618617503,1.7200331440031107,1.1893770554461371,0.774517260134708,0.9115036262772224,-0.8359797239460619,0.4670464239425388,1.3207184460268953,1.175052402563432,1.1030023923094194,0.4775314326445323,0.4542862745911826,1.416756832260409,1.4288284367746424,1.216129137274097,-1.5448916479532018,-1.402469867338987,-1.869308891821332,-1.8188808538679035,-2.183551692778964,-1.3883873348592253,1.644326997402699,-0.5560597535864913,-0.1440092942877948,1.7239124263384111,-0.4425764892739533,-0.0322043733932375,1.5228787452803374,-0.5278655140473016,0.0291225339081236,1.5258635988297995,-0.4428871674429018,0.0183640355762036,-0.4653397896776143,-0.5136960731949859,-0.7999358812560616,-0.8759119874284772,1.023103238187281,-0.9280139034348568,1.115470565843114,-0.4219043818855909,0.6760642034035912,-1.018042407594504,0.7807952410928413,-0.7529063195126321,0.0270641660944481,0.194715542365483,-0.4520856199687319,1.4805445074432997,1.6556375856819066,1.0327787142715856
29,GAP,384-6,s,Org,0.1876613090603987,0.0516009940990193,0.2694062118050045,-0.6961291703070411,1.1157661292917438,0.3831409429970394,0.8630372495013796,0.8100965873370665,1.5127249068468387,1.1772282815330752,1.702364629105537,0.0105838695162625,1.0105295144926667,0.6217776852741346,0.2742606683217616,0.8049300169334969,1.3371874886413109,0.7327571969833133,1.1702031679951206,1.0352658754970654,1.211745418153136,1.031830354349299,1.908243575162829,0.242308931677232,-1.7996631659010929,-1.572212081480147,-2.1799850461477708,-2.598046944767583,-2.5084741876688583,-1.4798228315161182,1.6295200695516014,-0.5593669686493752,-0.1440092942877948,1.7011041338487047,-0.4578746147565675,-0.0322043733932375,1.5168467805104244,-0.5551317092699994,0.0097160064643603,1.5601678299997854,-0.44171492432875,0.0183640355762036,-0.4453391407116316,-0.5364242641532575,-0.8022398361656257,-0.8781989568096786,1.0161428688973466,-0.9291096746516876,1.118027598969608,-0.4234209494854939,0.6384128645956917,-1.0332257885960243,0.7567610571291645,-0.7629607254871278,-0.1429479907252533,0.0087709480852886,-0.5723850782688773,1.4732310769999404,1.65066832509912,1.0003026895471072
30,GAP,152-6,r,Org,0.111896898627712,0.1176993908369366,0.2801954863797612,-0.2666589986029782,1.2428109583258464,0.2380875247403046,0.94387044877032,0.7521925333099506,1.7799937572006927,1.308162940762316,1.716609050307938,0.82936510658801,1.325156307763132,0.7906944927681964,0.2318802573908188,0.4328869697657833,1.1953031049326208,0.3882130211211988,0.0880758393437315,0.556174817465534,1.0673664735951136,0.6609477320126048,1.1703688261443312,-0.0922746444133964,-1.7912680296073495,-1.7540190253532773,-1.6995804261883796,-2.547486545714822,-2.009504819206964,-1.2482591809849064,1.6903270428325126,-0.5412863850479164,-0.1440092942877948,1.7218877397719967,-0.4500551077483742,-0.0322043733932375,1.5893974476590362,-0.4808821416479647,0.0291225339081236,1.5346970114576366,-0.4222680675240629,0.0183640355762036,-0.4922539324391966,-0.5960428764345955,-0.7764547854065389,-0.8183193917266571,1.0945289412478936,-0.9285492475559244,1.1941261159302297,-0.4849454292594215,0.7599436295715729,-0.9738549481292068,0.8224275094284584,-0.7151955398938432,-1.1099498129004215,-0.7229959921402703,-1.1324864605956066,0.8564636644428331,1.072498243624866,0.202153092078668
31,GAP,381-4,s,Org,0.2342545395126902,0.0453231068493092,0.358798491067889,-0.708263499068619,1.410998200716911,0.7836599421329259,0.9990288423109654,1.093488805353208,1.850692617497926,1.000073711325697,1.7515163422507072,1.235215691302406,1.4601017410637072,0.2320972989476819,0.7722168988920419,1.0225265207674803,1.3553254759243418,0.5473328820100793,-0.503132502336284,0.9959853203789288,1.4665421944240915,1.179036499224254,0.8303745792752371,1.2972930658924398,-2.0136555208701443,-2.718930907997679,-2.185363856050763,-2.438229325273994,-2.460252729368254,-1.7264569374884335,1.5558268222072429,-0.5799944206664626,-0.1440092942877948,1.5845985647772671,-0.5138497943588571,-0.0322043733932375,1.5683366190772123,-0.5229957172547209,0.0291225339081236,1.4687207126932311,-0.5170475090204925,-0.0215395150324936,-0.4354691710797573,-0.5331646813399509,-0.855200866606227,-0.8786577994111588,1.05329699647309,-0.9258252436486633,1.143480029026739,-0.4139806719063438,0.6421543278839055,-1.0376264588109585,0.7285770287575114,-0.7461306738366691,-0.7591381047869556,-0.4621273792854267,-1.052438060798975,0.6448522409752264,1.1061559450762537,0.8383514439723543
32,GAP,381-5,s,Org,0.2431036539273864,0.0131354702960827,0.3112746001574396,-0.7548470843312048,1.4461923871038782,1.0381054853522038,0.9850088436153396,1.2118438389886377,1.8639306772657136,0.5731665387325888,1.7634731119063511,1.3442338752160168,1.4928084947613758,0.9294219491465217,0.871840167924921,1.1984871967613049,1.341714117650428,0.8123671783050661,-0.7588705970120047,1.0663944831682524,1.3312692749730408,1.2997778384341552,0.9258346850574418,1.310486494456971,-1.924532299020033,-2.9991862269201355,-2.2507499990078887,-2.842166388404209,-2.5215478449247906,-1.5891490944680573,1.6089579106367122,-0.5575599358465566,-0.1440092942877948,1.6491525412919903,-0.4880931584440602,-0.0322043733932375,1.537602002101044,-0.5333898424735622,0.0291225339081236,1.5107298557007425,-0.5009286930347243,-0.0215395150324936,-0.4227591740981625,-0.5278983821381359,-0.8470145179156907,-0.8795769415148826,1.021429994929749,-0.9331793895603704,1.1171384856023217,-0.4130835498864047,0.6500207291537503,-1.044830797382549,0.7114076493368499,-0.7487998899585518,-0.501889232148579,-0.2621408012614712,-0.9791073469377576,0.8179730166938741,1.207622520118706,0.8702177489561348
33,GAP,377-3,s,Org,0.2113687380361996,-0.0097667622153954,0.2935427854275901,-0.5393276055076095,1.4613845729076136,1.474111051170925,-0.1122602823568928,1.4809218772091397,1.0307315034079385,1.676940895385397,1.6876981831344997,1.445407867940021,1.4221211673275365,1.521672069258695,0.2040046040999431,1.4940344551242724,1.4530042536586625,1.487589595719542,0.8386110147550561,1.476327063329245,0.642108880728566,0.7110228136610182,1.4978137089671315,0.2930913953635282,-2.0511226065787467,-2.107121459673177,-2.5447872990935325,-1.6531469543738693,-2.9122987600259984,-1.3270124453853285,1.6702275673756348,-0.5277672342407523,-0.1440092942877948,1.713693261156725,-0.4577461887518703,-0.0322043733932375,1.584227214192946,-0.509349659963131,0.0291225339081236,1.5683366190772123,-0.4656251045081209,0.0183640355762036,-0.4142278809306078,-0.5071274010544345,-0.831296476179238,-0.9100662636627832,1.0229195517764818,-0.910416515689315,1.1298486998524608,-0.3962645905251193,0.6239486583607758,-1.0205255099755854,0.7367998114801305,-0.7679462345277357,-1.304996439825724,-0.7958023480327852,-1.0573737234049658,1.2037291544303377,1.4111852208431666,0.5618601378713144
34,GAP,383-3,r,Org,0.1535496183722719,-0.0146800650248331,0.2952101528662816,-0.6885822962668787,1.197016318949284,0.7814727352400432,0.3140396318311694,0.3830847897442792,1.343498606363148,1.0420046549382784,1.6234769997770258,-0.645199645978257,1.2199728250976356,0.5673046086929489,0.90705340711326,0.5181353285456509,1.3587081077275738,0.7238988451359423,0.7234916878947235,0.6107316629046268,0.3865969101329445,1.064099517378809,1.1451749007918004,0.8398785212342532,-2.1315832675438515,-2.456549655081703,-2.271352098629005,-1.6835798544677392,-2.540721282201745,-2.357202394711135,1.6903270428325126,-0.5754764355918738,-0.1440092942877948,1.681508577785324,-0.480228632644288,-0.0322043733932375,1.4950496514155802,-0.5613994036801047,0.0097160064643603,1.5683366190772123,-0.4729478602409067,0.0183640355762036,-0.4332229913367388,-0.5176360236968204,-0.8438250704211756,-0.9100662636627828,1.0193418663485123,-0.9284411082724832,1.1255535174652944,-0.4105114521775065,0.613534503376071,-1.0404431061598425,0.7281304077377944,-0.7658749076557825,-0.8271056807179231,-0.5051612764206951,-1.039751714194855,0.950272076911733,1.1632560287081988,0.3092917428227122
35,GAP,280-3,s,Org,0.275286478861846,0.1244722715394624,0.366807542690182,-0.7645987549462081,1.2971056642399164,1.4566445860763886,0.8554655059767698,1.405168288902143,1.8681479360294333,1.04052385748766,1.7338921068978326,1.5070929816458856,1.5477855932477589,1.4091493548580332,0.5907406180287293,1.4571475518476962,0.7844226199819995,1.4436785465786683,0.3652425769584623,1.217251854162296,-0.1551976566507455,1.559966519298527,0.3584426265977029,1.3796939575826948,-1.891711288549456,-2.166739040540454,-2.0349928914595514,-1.5822309755439892,-2.317370693595354,-1.6101210938844914,1.7157564217204986,-0.5469352149115325,-0.1440092942877948,1.7032278274785602,-0.484097860831929,-0.0322043733932375,1.540487690338532,-0.5220747634325504,0.0291225339081236,1.5228787452803374,-0.4809043648280483,0.0183640355762036,-0.444084356423938,-0.5079329929788096,-0.8436132711085635,-0.8898180147593225,1.0722731586204326,-0.920373984504222,1.1683464989832408,-0.3929837940255899,0.6225253387829451,-1.0226095188674018,0.7092051428628094,-0.7451802175766115,-0.3106904880435813,-0.0663883962409555,-0.7544171095473259,0.7410746839623159,0.7282833266371351,0.8562820842696197
36,GAP,122-5,r,Org,0.2013722871535398,-0.1562456521753988,0.2781678628475599,0.1913119310383311,1.476835806331318,1.210326319819863,0.40002346373835,1.3089917349883684,1.825090645568472,0.349715112637704,1.6509681259748858,1.3224616259619026,1.4798092737295994,1.0482006510579656,0.6161360293058407,1.237914378953923,1.1706007067591004,1.1083709171506613,1.0796638515227903,1.130202892420881,1.5285541256627215,1.270942597576448,0.7560377981592163,1.3747371060493538,-1.2875292856403022,-1.4047135265375057,-1.274301498270875,-1.2011709752266675,-1.5720372947237464,-1.1770841760774209,1.8700404620166493,-0.5220569188639179,-0.1440092942877948,1.7894139750948437,-0.4514988105961026,-0.0322043733932375,1.5970391899529115,-0.5306268725990845,0.0291225339081236,1.599556846174158,-0.4003376840721634,0.137557238973877,-0.3736216346343722,-0.424818547584363,-0.6358821643170784,-0.6850214462596572,0.941848611839683,-0.7775365197313823,0.968129522693369,-0.3303286298487887,0.9736313473800516,-0.7958114386188735,1.0644919371692825,-0.5728972158889533,-0.7164745627715146,-0.7147825177278573,-0.6410848852969534,1.1613251687985593,1.434638006597565,0.7606911979658725
37,GAP,189-3,s,Org,0.2355425933941994,-0.0268177076115471,0.2678358253438236,-0.5958245701641129,1.1816942177085523,0.5449439365156903,0.9544743654385692,0.4068454900766118,1.7849308652943012,1.232214491064221,1.7088024713964962,0.9616545458180982,1.3178807169284412,0.5511559360031885,-0.0425859619077077,0.6374932806895589,1.1038342036284028,0.828798724477152,-0.6546375996970427,-0.5873371645630252,1.2126459534551577,1.089978431371438,0.420599195123536,1.1348701709982243,-1.8924816148185537,-2.092325153681992,-3.77890523258226,-3.2782036676584534,-3.544208061754201,-1.4875721550941614,1.6515453544078809,-0.5481462226012631,-0.1440092942877948,1.6881391566843371,-0.4596768091428981,-0.0322043733932375,1.5346970114576366,-0.5086844913593596,0.0291225339081236,1.5258635988297995,-0.4654814239427803,0.0183640355762036,-0.4303809169621772,-0.5213624745673758,-0.8343949041746158,-0.9080966707998788,1.0154789861573166,-0.9388951885414492,1.1196336581519035,-0.408938173268127,0.6598682930959059,-1.0438440508805735,0.723716662500586,-0.7765432012100928,-0.7891431683815623,-0.4807637671025712,-1.0420309496777589,0.6881828438533814,1.1339795698259634,0.8428785558461758
