,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
343,NNP,48-3,r,Int4,1.158549317434563,1.087504584887654,1.3131304772755927,0.9786731707843048,133.41751859960007,115.30939284837596,17.964486426246996,121.3103615759954,168.34805094970102,92.709440525431,22.31743218485129,118.09519508239524,135.539070616495,108.79849372500396,25.360381287998894,117.6141915397248,144.15100776726507,125.38457929287392,31.0756531399873,131.64262601951594,142.155796086067,112.04995000613104,21.67774612308769,122.0864675970097,0.0150109094202867,0.0027815053930292,0.0228003870474803,0.0007384636879309,0.0111977601119343,0.0619186963497088,63.30049261083743,0.2891982303891358,0.7177789300001224,58.12807881773399,0.3337654760593237,0.9285293300000608,25.28735632183908,0.2317189823636367,1.069356549999952,33.33333333333332,0.3185911755172411,1.0431914900000263,0.4051078058341982,0.3677504900265191,0.2108610567514681,0.2047805423539278,36.19991047163913,0.2285002581323755,9.096223272909068,0.4479597247001217,37.18217233564521,0.2245694935846331,15.762524869818142,0.2674930317409586,0.6102645503291717,0.8529362296311879,0.2115203589222099,4.710416325279877,5.168272131923569,3.23228245238778
344,NNP,22-4,s,Int4,0.2725014841677197,0.4402717293717727,0.2824712646117294,1.690729595959283,40.7471900991,15.832060728050005,28.76301927355101,23.48544590627806,5.955708050989997,28.80998394124929,20.011016739002397,16.99717026897683,29.97434163200599,14.420474566101491,29.732114765994197,19.824272438295782,38.75194516198102,13.458048774307803,34.28361155614638,21.886776489830936,34.9452471306432,16.7169437824516,28.96905640632609,22.791809265658795,0.1490653043751458,0.1433417244139062,0.1396985362273125,0.1572588235474016,0.0700517015254274,0.1301645967316976,73.64532019704433,0.2966839998327973,0.7177789300001224,64.28571428571428,0.3439236147126485,0.9285293300000608,36.32183908045978,0.2854894602531653,1.069356549999952,36.32183908045978,0.3609451860759565,1.0431914900000263,0.3775510204081633,0.3223221491986627,0.1947162426614486,0.2040117416829748,16.846151219839648,0.1731278982517525,7.402607981534932,0.3954162093818261,15.672443524753458,0.1727585313077142,5.287535427776992,0.281458996304146,0.6802667421356681,0.9787057694451526,0.237360559988058,0.9421777273661576,2.795438790430889,1.7800358117707469
345,NNP,123-4,s,Int4,0.0678920298124129,0.4412742836724418,0.4331124250974202,1.1548402922335868,41.18045519245998,46.260269314745024,10.0314539708499,44.84455964021744,87.83472970904995,30.42945548960001,36.60064273748989,49.78728739245127,49.56694924505001,45.411162751424,13.678951288002,46.57903650723582,49.89535690250799,51.238714206320026,14.129072313655591,50.79349954269393,60.67215397400302,50.913186907249,8.570306281951392,54.16741019127271,0.0562152732046888,0.0457503045346977,0.0693802467442807,0.0428780491068322,0.0344876899602385,0.1014546516457758,44.58128078817733,0.2684664146409004,0.7177789300001224,61.33004926108372,0.3537912460240986,0.9285293300000608,39.3103448275862,0.3029313721637416,1.069356549999952,32.8735632183908,0.3677124665035025,1.0133024500000258,0.3665974864522082,0.3215150466966449,0.2003075202683818,0.1970925356443948,14.229268697704264,0.1732912638237967,7.774546678612529,0.393563609132173,15.796982913891473,0.1678171657721721,10.977378616367613,0.2651255862155183,0.4325280019483802,0.5039958118717168,0.2777278021522509,10.370999205549206,11.778565628793649,7.21245129473322
346,NNP,44-3,r,Int4,2.13025580767885,1.8794879007058964,2.450403706489909,0.8253707386431297,3.081020508502007,33.794220791245806,27.459230397248483,22.77074733960444,401955.2164061981,659277.989388426,999040.4289698956,791644.1649910538,2253965.979259048,1599051.1623824215,1017118.6724753096,153949.56266194576,25.181995134972,63.43404933274498,39.79466725384459,50.68593580141696,24.945717263493613,5.314517233758302,36.48590055316049,4.770992725002984,3.992279262549418,0.0866548883599057,0.0971852474131401,0.3863608203192948,0.0483901902947047,0.2212616207668264,52.463054187192114,0.2724775798122439,0.7177789300001224,61.57635467980298,0.3473633336400036,0.9285293300000608,32.41379310344827,0.260374953617024,1.069356549999952,32.41379310344827,0.3373425637588683,0.9399637500000042,0.4111034244206156,0.3540873976709328,0.2335756220296342,0.2279843444227003,51.090794658464056,0.2641971852970638,17.9240017128179,0.4325588490406564,54.07362038164767,0.258094256208786,30.941752718459465,0.2870773133677641,0.9969817965767934,1.4210332085638795,0.3428685923889892,28.816043422536385,41.31578042338978,9.280219201655942
347,NNP,173-4,s,Int4,0.0784045437771968,0.3088270178242281,0.6682122716832168,1.2728540532907575,25.975698614999995,17.05251403634951,17.761112396000797,21.044671648793653,3.426215920870007,38.79112857900227,17.634953755995202,24.561551059344826,35.59813986470098,24.57822193500069,34.173312833001305,28.367960047913677,31.745535289783003,14.123718938269697,25.4604886797947,19.99508620322095,11.687075419496992,0.4628551980504981,24.571986293648703,3.596649883266778,0.0658307047600815,0.0916067422165075,0.0477133583495846,0.0778259195051856,0.0240591125866212,0.0194897729665405,59.60591133004928,0.2841790996694369,0.7177789300001224,62.068965517241374,0.3517822042857188,0.9285293300000608,32.18390804597701,0.256445087285716,0.8280234499999893,35.172413793103445,0.3580171755555617,1.0431914900000263,0.3680387409200968,0.3051423959414277,0.197092535644395,0.1979312272854348,15.250893383208616,0.1781929736226926,4.910926847513951,0.384902690601779,15.029844500068288,0.1713319224500352,4.545792133762332,0.2649937939433205,0.4500152850098329,0.5716471604685838,0.2054195565968236,15.967267197727896,22.78992218326604,4.5196219564634985
348,NNP,145-1,r,Int4,1.9684563110198496,2.037285973096914,1.998684246195865,1.0171078964680762,3309473.8282540203,803122.2228734777,380886.4631766391,512366.7989251254,769162.6381854704,185671.55950787515,666782.897124676,59565.21157519992,4337730.764689903,1948820.4037032907,305267.7957585808,578077.0855462132,2866308.4316644385,5260157.194733495,224461.42375176985,2444012.731349821,202817.64112082892,516004.86665562494,654124.8149228697,130980.8446147564,0.2874868588509169,0.5036224746711487,0.1223128570556272,0.3155762948022075,0.0609539951160157,0.237393725408804,54.67980295566503,0.2997704131531559,0.7177789300001224,54.43349753694581,0.372288564977377,0.9285293300000608,35.63218390804598,0.2968161560645153,1.069356549999952,34.25287356321838,0.3610942844966502,1.0431914900000263,0.5667012567738963,0.4874899112187248,0.6128040257198771,0.5896002236511045,68.37647528322334,0.9077097833631562,12.472490608777644,0.7205036102733631,67.37178618986856,0.920632496258825,11.21324443163618,0.9903436699660034,21.926163637833596,27.3810779584438,7.032991802909696,634.2186229790833,780.3926060183369,211.90097104885632
349,NNP,162-4,s,Int4,0.3249254254931774,0.4392122391541873,0.6776186196191819,1.4098880824647042,51.91472931103404,33.95892618927571,30.61973522254949,38.11737755695366,10.381068348700394,43.810159130999786,9.7320264405001,33.14100618522065,57.97417057350229,28.207689400256985,44.1070281535,37.917989700277566,26.80827745481902,30.441370706701004,36.685328354894686,29.22776828732306,27.6229785366049,34.8164786856457,34.08501661629299,32.41740984497968,0.0228491703662642,0.0173456999465867,0.0358847481848628,0.0338096886559854,0.018144807504215,0.0434610686828947,59.60591133004928,0.3037211790909165,0.7177789300001224,60.83743842364531,0.3704948240485888,0.9285293300000608,34.94252873563218,0.2823300205263189,1.069356549999952,36.55172413793103,0.3783746749056652,1.0431914900000263,0.3806064798800878,0.2996079787847344,0.1684372379088626,0.1730500419345818,19.53453939469748,0.1669397487283019,7.865929097626659,0.385937521643676,18.830856305170897,0.1607662691026806,6.93586343634762,0.2189282213405486,0.1172689607166217,0.2995132745105879,0.1417026586225005,16.18042957563464,26.150321093009264,4.6222510887409065
350,NNP,29-4,s,Int4,0.040135163592652,0.2705190000526726,0.7486041656276261,1.2460696379633305,17.831537220507997,6.2826582803552,19.15040131350479,11.125569531474058,18.21177757365,23.93305513114949,18.310415434499507,9.699938500282032,19.64992814899099,8.678803058752592,33.23734001150502,12.50500809116207,25.07885874163603,5.837936161111301,26.36496537399169,12.24900609134555,6.678149715100005,4.372998280249803,21.89669706120539,0.6932767712375211,0.0798558350060504,0.1057551560135419,0.0736399689970657,0.0924482178435273,0.0370224179103405,0.0191784192913751,66.74876847290646,0.2900049872693992,0.7177789300001224,62.31527093596055,0.3460074245849845,0.9285293300000608,31.49425287356324,0.2686911410948915,1.069356549999952,37.01149425287356,0.3485059224844788,1.0431914900000263,0.3601406664360659,0.3115992159575693,0.1968129717640485,0.1927592954990213,11.250713592435538,0.1752404481085197,5.357189419444012,0.3928042506029728,10.748709611112227,0.1736675963107395,4.838274708831544,0.2550364993914364,0.0938311353289017,0.1371250912196658,0.0267126853641891,1.8934110663516943,7.0749596944748605,6.904380338056262
351,NNP,112-4,r,Int4,1.1364381623730542,0.5706597767830884,0.8921897024650325,1.5331138707288687,10.913246904003016,10.922461324924605,19.0495476214922,2.489258530032643,31.68066614550301,3.2039763374991,25.7393797394009,8.643614543690578,8.039236479248984,10.3625989368253,24.683404614850083,4.0137465619197314,13.952539028088015,15.480496859907197,28.681644854854195,5.672056075890153,7.480458133525999,14.527384979100198,29.68260463378669,7.192672779545716,0.2161277328974479,0.232019550322006,0.2428204657140434,0.229461252897707,0.1216126662688178,0.2308426297045153,48.52216748768473,0.2774700436040876,0.7177789300001224,58.620689655172406,0.3576052005882381,0.9285293300000608,35.402298850574745,0.318816137012987,1.069356549999952,36.0919540229885,0.3632883736942706,1.0431914900000263,0.3763403666551368,0.3129828202467426,0.1987699189264752,0.1965334078837014,20.530158289449805,0.1854940904496911,8.480924336803152,0.3773651362332624,19.90851450787913,0.1821593163814382,8.304349252425263,0.2531562231277792,0.9435685036489638,1.330868935277992,0.3418420015029328,18.430188664824133,26.35513494159777,6.326308882104711
352,NNP,75-2,r,Int4,0.2864937512260898,0.6246804670061009,1.0143346681471148,1.406551829353873,16.583542917635018,3.729551702939901,11.378498595649004,3.129166196957655,25.816023330510014,12.846941698403294,12.08131483510086,0.1572191042096734,17.795147786494002,2.4750704154979952,61.35003194899371,7.921893210113268,5.982970422863018,13.81258225649909,15.893778266626798,7.216635867113355,16.195477384949992,20.987807128877705,8.857042609749492,19.39159942553852,0.0380833883087666,0.0177102180874689,0.0436426745709751,0.0247469934821075,0.0216189038737367,0.0872184183667118,52.21674876847292,0.2565728953302122,0.7177789300001224,55.66502463054186,0.3381033263716886,0.9266058599999956,32.8735632183908,0.2599166432167862,0.8363531999999625,32.8735632183908,0.3443217049650419,1.0133024500000258,0.3396748529920442,0.3094661593450942,0.2226726306961142,0.2182694995806545,12.381004662938324,0.1898253467553354,4.988261938177555,0.3820805029026566,12.667943173175486,0.1878810044334913,7.619778939653684,0.298963427895021,0.7131686711552881,1.022631828403688,0.2528716024613107,21.02996070971655,31.46626656944817,5.946368493249464
353,NNP,168-4,s,Int4,0.4303848051247317,0.5235974214257338,0.7879205331686879,1.5345527503371843,40.39199118150002,9.468783162026504,34.58044896670001,19.13300875441166,10.302003343601,17.076572135224893,17.941056236996996,7.719817456593019,26.608115398494995,0.7703893834953917,32.051678116502195,9.590376748158477,29.77997428113401,2.586562011294696,36.30358342406959,8.199712115908158,13.429987659839009,5.398656436361001,30.42593724908289,0.8763231846061785,0.1395850938591502,0.1494916430057068,0.1548270882932848,0.1529224499763001,0.0776159775583079,0.1452472114835999,64.53201970443348,0.3015381983588046,0.7177789300001224,61.82266009852216,0.3522780194422349,0.9285293300000608,39.08045977011497,0.3220477219999961,1.069356549999952,39.770114942528735,0.3817454384393108,1.0431914900000263,0.3825089357777009,0.3026057880779431,0.1919206038579819,0.197931227285435,16.03856435075229,0.1660694348747012,8.13893401018349,0.3708781625488682,15.146112685039654,0.1599929191011378,7.733296922382311,0.2539128092791088,0.8575334810699385,1.212758066509372,0.3168343120459496,6.3061449659733695,7.981325564378284,4.187806083183477
354,NNP,66-2,s,Int4,0.4115197752366843,0.3792960059137157,0.5256800212806642,1.6754461263972191,12.024795403497992,14.88766189260259,23.7305925284958,5.119729394743246,35.951091966000995,5.071682832248001,20.9124047670132,15.487217674857774,3.896679244350992,19.327081029150204,29.60067138399941,11.383115047380626,8.672561915293015,18.38750937221409,31.92686611095828,9.370056760517953,0.4579112159990047,25.26718412077399,19.8853233033601,16.998661515181702,0.0922101081312335,0.1020998522010466,0.0817227193870754,0.1050787075558511,0.041063793105284,0.02341203408192,67.48768472906401,0.3015072228102437,0.7177789300001224,65.0246305418719,0.3410935250757615,0.9285293300000608,34.25287356321838,0.3035980183892606,1.069356549999952,40.22988505747127,0.3556920811428622,1.0431914900000263,0.331200276720858,0.2878473423267612,0.1982107911657816,0.1853508526698348,15.25143957094182,0.1714540464327532,8.087819860880469,0.3645166271292501,13.544326520867628,0.1718956168038953,6.8097722099746525,0.2345415664194571,0.3787365607588989,0.546523029824887,0.1221208923044357,0.7268979717447538,2.624475374862583,2.529563064807088
355,NNP,19-2,r,Int4,0.7933664916851629,0.7044351676041742,1.1668461254201363,1.61379750031881,33.480121926100004,1.230873782440099,34.121957520400706,10.188881006636862,17.287600112283,11.85356551012429,1.6865493927997992,1.9030153926883315,20.921855189497997,3.114678331599506,51.55388257599739,5.110523143780469,28.142910525802016,4.3917496083847,38.3766701975685,6.450565985135356,13.917697944753996,1.2232916732241037,38.5110201725876,5.4535246645944815,0.0769458063981841,0.0744136248724612,0.0793745227800625,0.0902820879414801,0.0398896948452432,0.0446850898903897,66.50246305418717,0.3010720718889128,0.7177789300001224,64.28571428571428,0.3433181043678202,0.9285293300000608,33.33333333333332,0.2975514661379302,1.069356549999952,39.08045977011497,0.3490528078235345,1.0431914900000263,0.3341980860140666,0.2951112648449211,0.1965334078837018,0.1956947162426611,22.96369447473703,0.1675875368979429,11.73908829699992,0.3654651781295192,21.69201760989676,0.1660540130752343,12.116196593572354,0.2453193855121679,0.7511000111857311,1.0533996670453671,0.2728478850564508,9.5930521780007,13.144430432147663,3.947049282821369
356,NNP,191-3,r,Int4,0.990090095745359,0.8406697958753854,0.8741393100543751,1.1214324975235284,106.37412284440016,80.49437185475001,3.477690969099001,89.22571670790545,132.71171084997206,48.62390362498301,41.2882951880104,76.86601569425129,100.52323228618496,66.43155998938903,6.376109433000402,77.58218682294584,104.86209999011196,78.73318619959903,22.398340097500384,87.44539512940192,121.95508273621704,81.87281877754606,15.478332205055493,95.23480905334368,0.0079597617180039,0.0158210360478215,0.0104016672160175,0.0191364422047594,0.005403267019787,0.0141209978317141,64.77832512315274,0.2757180750190484,0.7177789300001224,60.591133004926114,0.3461792600813034,0.9285293300000608,26.896551724137943,0.2650885149572661,1.069356549999952,34.48275862068966,0.3356547860666691,0.9399637500000042,0.4088550674507094,0.3710942003920213,0.2117696393625948,0.2128878948839807,16.18973079919923,0.1934834614353711,5.591021763104364,0.4748392759405718,16.576418919042084,0.1838216912738092,7.205234135256954,0.2808605263131198,0.3731838057749303,0.4267488735515509,0.2393025437538997,6.187209363134267,6.125714630752808,7.206511169830183
357,NNP,150-4,r,Int4,1.3638508801253126,1.2209919804073477,1.3980079019453346,0.1899815663524579,6992179.13184398,3055339.246540809,2989413.424539792,4046882.800461795,1436937.6311683287,526228.0106927953,996405.877331396,212516.7583125283,1488209.8140338366,8997848.791834459,157732.54491085515,5675241.750688908,17.170469281246007,80.17123073278493,74.39683031365783,47.726568537564944,122.6622913635999,45.68674232442562,61.52166735951341,71.34402288094626,1.1393242440919804,0.470726069088334,0.3611328034432048,3.2549677706385767,0.1803639683098302,0.3517636681525998,43.842364532019694,0.2371606207865194,0.5470982300000743,7.635467980295567,0.1505340151612957,0.4698774800000366,27.816091954022998,0.2001223194214884,0.7837631099999954,27.816091954022998,0.2650819096694219,0.9016598300000286,0.4349705984088551,0.359621814827626,0.328277886497065,0.2780961699748394,56.375309432260856,0.2798217650121077,17.77908440573019,0.4405630419654528,57.34669153992301,0.2803247948682654,28.400881051839697,0.3446141597001552,5.398780788419053,8.118215762261853,1.565193186642151,142.00123543642042,213.7455313114548,41.91971818311552
