,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
2170,DPPT,181-1,r,IntEnh,0.4976599677506739,0.0355102324842313,0.2280564745626407,0.9111566034556444,0.2985075040077878,0.3355597698822419,-0.367324620658962,0.5183658248359989,0.4548454520293589,0.4424043876492553,-0.3802971092464891,0.6450147561384222,0.6014359794370355,0.4912092373404578,-0.3955283407909144,0.7233349637375224,0.4581778358704496,0.5319297431469152,-0.3312275122845156,0.6266637428526415,0.4515366948323848,0.4720026125045789,-0.0719966452814732,0.6016886395355037,0.1769161397486495,0.3190520446270523,0.5994278289904098,-0.1740921041432866,0.5610770540503957,-0.2142882729078343,0.0545335408360743,0.2366407318671546,0.1408125396870211,0.3041268495298714,0.3100691820476783,0.0866774675523255,0.172181532122042,0.0126975643685595,0.0173684379220463,0.1952098167760956,0.3089407762251191,0.7938322211829206,0.2621659454006412,0.5298824505476031,0.565716267077083,0.3815150532430057,-0.4880441903723249,-0.0765394008798659,-0.6975857136874538,0.2913410309374927,-0.1831247541424876,0.0515688595732044,0.2491356519436776,0.4771752127304134,-0.1406251321161647,-0.2723383353232807,-0.3575570320405694,-0.5782777487925153,-0.5426484418095524,-0.7229848180761868
2171,DPPT,106-1,r,IntEnh,1.0513091191526651,0.5170851985479826,1.01605912893604,0.2692976023121181,0.8705744073035151,0.8332691684130693,0.0148486042964529,1.0882321671352913,0.9588152163542693,1.4853058507332708,0.8397791512481149,1.56753609446327,0.952014534841467,0.7780112009556323,0.2074429713553478,1.0602291298378483,-0.2169170869773321,-0.9484195910220315,-0.1130939739022011,-0.3838763485119049,0.0310176806339069,0.165833726111785,0.2071700680031498,0.3067347313325098,0.917571034835661,0.9546722068554332,-1.1352073351539065,0.8640950788825729,-1.1866368704560728,1.4335284011452132,-0.5071950754044408,-0.6431302343566261,-0.2959794371120006,-0.7271246262485759,-0.7595142138040001,-0.5797067647707881,-0.1234681991648173,-0.1950863703238274,0.0173684379220463,-0.2765005685241956,-0.2091549812961883,-0.2206469669038242,0.6048797077440324,0.6403685047569283,1.5853482219472603,1.762146312476116,0.3123432822029691,0.6542537763398155,-0.6771521563633414,1.8802804855212945,0.3892931193019538,1.3043169699881891,-0.4654173481866881,2.0266168768920663,1.6175619280164084,1.413326776483282,1.2292755393061838,0.6950026626989697,0.0833427801882468,1.0918134329940403
2172,DPPT,204-1,r,IntEnh,0.2267130612610953,0.716480673814364,0.4942273634688596,0.7772490058025612,0.2147798126782849,0.3336258082254527,-0.9387646987328064,0.4890165822811972,0.3511938370207582,0.3565301570670582,-0.2528780504839165,0.5490495883614065,0.2295879761186981,0.2105039137526698,-0.3985514608925987,0.380745069275665,0.2172013391829496,0.3565897053535478,-0.3125337465532753,0.422585572667937,0.0107434786795272,0.0577654545961131,-0.5750724689821578,0.1544919442428964,-0.613441219187699,0.5238304559991757,0.3309400556192145,0.5547622468029498,0.2689865794493085,0.4522439974080232,-0.5541863457044445,-0.2351162687783023,-0.2936517893193525,-0.6363179125887499,-0.4278242674895466,-0.6307069278729487,0.131329285200903,-0.0891320717024644,-0.2275333841994806,0.0822999440206737,-0.1638742148879641,-0.2206469669038242,0.0983590561454851,0.1559922884699009,0.8821174621477229,1.0053757080429198,1.7529122447319774,0.296987737291854,0.1498167063511049,0.7012531790320019,1.6979304924980612,0.6283360479840616,0.0071316781289726,1.075549452721126,1.4190738044269866,1.1519656417428894,0.9030761025861532,1.0429551256114318,0.5929356262202691,0.6849517852627112
2173,DPPT,133-1,r,IntEnh,0.3560949498742121,-0.0274044072434375,0.0392121891409449,0.4224401304765776,-1.1984106686666929,-0.0338920628482513,-0.1770807248679348,-0.0156965728687222,-0.3506251091335872,-0.3355907612739471,-0.6065537593666367,-0.1646768165932358,-0.4188360820405354,-0.1417368368942441,-0.1038789261590878,-0.0743336340771905,-0.7702444343797435,-0.4540076028728762,-0.0809537492537774,-0.6231124661289975,-0.3745151785935601,-0.3441407390398853,-0.1793120460578915,-0.2639077449122658,0.3143330185311566,-0.5101863975876614,0.1825080953159056,0.3436098023280916,0.1309122499763135,-0.8618484603806703,0.1511888117785322,0.015684134004181,0.1408125396870211,0.1446487730822854,0.0241297313942923,0.0866774675523255,-0.1234681991648173,0.0174158770371723,0.0717929907460502,0.2235431237847469,-0.0242967744767819,0.7537556146212876,-0.3313833268352628,-0.2627942777176362,0.4361878257090441,0.1484378080552944,-0.9250434036769868,-0.4804626425549679,-0.9452737780642808,-0.3283553820008131,-0.714133444208965,-0.1970406529047335,-0.6164624216982243,-0.0184815429765155,0.2132203475571266,0.102821761305039,-0.1095329823176784,-0.802273980434531,-0.7257115523831968,-0.917019012892844
2174,DPPT,243-1,r,IntEnh,0.5867654114450352,0.4184524776829256,0.2073435812541452,0.7579143112711076,0.1983282283306966,0.1900294156568974,-0.4852691005048299,0.3713617214567176,0.0408387005195116,-0.2257705534290875,-0.3199534035775797,0.0765653171251837,0.0054260000915434,-0.1497381484020665,-1.256330790647905,0.0397604799847878,0.1958728949453795,0.2734536491370747,-0.7912552002675828,0.3562833708905233,0.1956619040430569,0.2237824494985981,-0.7435441586617598,0.3365239518499969,-1.1523713222327223,-0.7486374828334265,0.0527159241176121,-1.6029669415062633,-0.0359959351322839,0.1526673793077686,0.4038603040122955,0.2631333551799963,0.1408125396870211,0.5203234217998921,0.2842823857470623,0.9722747813796896,0.1243781521988666,0.4925580770980788,0.8896116793848994,0.439854050319494,0.4387937665513609,0.9344102955904818,0.8675347089247507,0.99839778391442,0.9502054196154684,0.8222045243518675,0.4665514998070063,0.2360672206200891,-0.4825013602642062,0.7439543147420783,0.5647928252209313,0.3379747359740839,0.1410578954597499,0.7736079270084354,-0.0724904572097767,-0.0520331675765007,-0.2765093845456234,0.2469589365056932,0.2010952629928067,-0.1150680383652939
2175,DPPT,54-1,r,IntEnh,0.5151154764920655,0.0334495776125988,-0.45299342279143,-0.2293399711282929,1.1482075826780267,1.113801824341649,0.8486023921690968,0.2331335926073927,1.430623744727229,1.3051130651883271,0.934149934976045,1.9042717575294528,0.5034261340760238,0.339224152088683,0.6406594042725102,0.7044737964029096,0.548305346182821,0.4802657062227218,0.4660330065260133,0.6306366769669651,0.4508426661199292,0.3881264738140003,0.0511312288236026,0.5478903000370221,0.6949350459121321,0.7092879985098911,-0.6763154675951659,0.7180418618453951,-0.7519784135817932,-1.980444193007916,0.1251571570819982,-0.0658493947630018,-0.2094148695610068,-0.3832835363087226,-0.6046393633007673,-0.5711474672784509,-0.0894257401060785,-0.4112728088223014,-0.2275333841994806,-0.1345382829648698,-0.3178800803027943,-0.1979429428794194,0.5931181533213596,0.7872315584700481,2.1000543152014304,2.169912960811544,-0.6892387839767706,1.7476371611279222,-1.0274767005100272,3.114360827330867,-0.350739116659198,3.052511153895918,-0.1628191490731139,3.7805992662158574,1.5729984566119988,1.3930649445547465,1.0976575866324707,0.7363684835455508,1.1122064192911305,1.4188987860219897
2176,DPPT,83-1,r,IntEnh,0.4423358830283314,0.5481784864627831,0.2995621577621861,0.7068954926603573,-0.2008480538355677,0.1864331635878764,0.0688195052332756,0.3336220806050206,-0.0271011213532632,0.1158163117446885,-1.1500504647938723,0.3117789878140628,0.0658150189069503,0.2198666008816398,0.0051641519812218,0.3533958578508503,-0.5442148533227729,-0.8154099280955609,-0.5024529426824317,-0.6066233658634049,-0.2490477040759744,0.0535772530600135,-0.0752349946916683,0.0846512793217087,1.225206883387709,1.2131255997045736,0.0555296706570834,0.468084213916892,-0.0328955271265679,1.4545420156428763,0.2591111120842976,0.0395026233521229,0.1408125396870211,0.3636693244768135,0.1809327244333419,0.0866774675523255,-0.3518841466017443,-0.0904288347441873,0.0717929907460502,0.0980080001670734,-0.0336850623795223,-0.1466207634053271,-0.0190313158793535,0.4401779896753572,0.4948001445646987,0.2954670986752338,1.6344277502895903,-0.0794267630057145,0.3762087701106564,0.259004665284843,1.6005266682648658,0.1621726491290806,0.8934361402540533,0.1860361447992448,0.7805529734123442,0.5312082929371376,0.6881912872337742,0.800756283942747,0.5840641086140307,0.5690336573343171
2177,DPPT,85-1,r,IntEnh,0.2756519370736179,-0.6314797603061114,-0.0690559355427991,0.3098487220797237,-0.350084532994855,-1.194601661161807,-0.4535701857273441,-0.8551525940517254,-0.3845017322735739,-0.6209623586063312,-0.4942692841555308,-0.8677758995150736,-0.1809430920990657,-0.6017166052374138,-0.1307351730730578,-0.2892482729886547,-0.4771737982201524,-0.4178083643800906,-0.6731786354412259,-0.3566988341563186,-0.4741730217746839,-0.3828895127702021,-0.1852224099962962,-0.3244298885632368,-1.181255174896633,-0.7834960299692508,-0.1561453555681273,-0.5589793753473982,-0.2673655545186564,-0.7916852687920547,0.2822678927057382,0.1372971209429243,0.1408125396870211,0.544992230932964,0.2477382577052803,0.0866774675523255,0.0224063104663132,0.0932486476580132,0.0717929907460502,0.3493750566377145,0.6453099050733514,0.9344102955904818,-0.3166721233591705,-0.0706685347684717,0.5799366474877737,0.5975632881165421,-0.65405664836259,-0.3159116236937058,-1.0759257559618738,-0.220001294277136,-0.4537810454281886,0.0618791671086624,-0.5704485489998596,0.5577724513041626,-0.4247864993927537,-0.6675293674623096,0.2357504521823253,-0.2017324380336439,-0.6756188648713947,0.0629832548646161
2178,DPPT,216-1,r,IntEnh,0.4006972159647422,0.6389147509698977,0.3800510316171169,0.8286444745384471,0.300714974480991,0.4258138381477317,-1.362562234740314,0.5876561312531875,-1.9766059107717715,-0.3553617963484335,-0.3453056667779699,-0.3639868074632646,0.5476825931987235,0.47821795986573,-0.5051316389858219,0.6953051170506794,-1.2196249376398929,-0.1217719002378093,-0.2286531171000934,-0.1825906529141952,0.4064414338018975,0.468874899745639,-0.6016988376386561,0.5807025414473789,0.3629638484173484,-0.3325776205166778,-0.2294752641947081,-0.6110240980311533,-0.3492859296051908,-4.738758358498896,0.3094450478626066,0.2557869244179068,0.1408125396870211,0.4822054847368032,0.2408354483405625,0.0866774675523255,0.172181532122042,0.1761981098310005,0.0717929907460502,0.1363678183004831,0.0942246127532158,-0.1466207634053271,0.2769909946196803,0.2198394727408656,1.489693985513033,1.2370848603625058,0.7722693128820443,0.976100745996946,-1.024040416504363,1.3837624189577795,0.8203597554501446,1.3521005947109794,-0.1999986104395745,1.7769485827607312,1.351590914954852,1.1597378306718813,0.9597100172124228,0.2827457698584426,0.0877037503217173,0.1339563707900693
2179,DPPT,12-1,r,IntEnh,0.7837338169668835,0.8209487895196999,0.484092879426562,1.34818652676499,0.1999241722620237,-0.0223776657424014,0.2834610903965548,0.2458441618789329,0.2371448002949116,-0.081057311648342,0.059533515476378,0.2557113072234703,0.1131021575336938,-0.3459303395880336,0.2301842021474242,-0.0057056735001064,-0.6334046058010546,-0.1408154957878262,-0.1034443357442266,-0.2561640057035266,0.0985851757816722,-0.1058812663524197,0.1351920587525679,0.0957807982247464,1.470520678134193,1.4048018708174528,0.4364988153931281,1.5157930451829285,0.3840284111935839,1.8244698156859904,0.1092459757226026,0.0030431994091981,0.1408125396870211,0.4604191597139947,0.2618914025536481,0.0866774675523255,-0.0084584563978944,0.0214926074434622,0.0717929907460502,0.143889175956645,0.0679110587885555,-0.018082478762898,0.1521627269440615,0.6062724673031153,0.8140162709467302,0.5208082849763973,1.7820728133965509,-0.1463338868535152,0.4739614098273332,0.3280468284083432,1.7193896200674488,-0.0046570963787105,0.4090615627969059,0.5101745713691295,1.1331568785595054,0.4014823028273307,1.38952166716362,0.9423774532574364,0.1779247248828031,1.1101172027181858
2180,DPPT,21-1,s,IntEnh,0.6493000122293379,0.6929494778361479,0.4896907482291433,1.2674514775035783,-0.1851925985460075,0.0955868123058267,-0.7490021927381999,0.1757778616855868,0.2420982155989522,0.1831021097741425,-0.2207650751267086,0.392353287212116,0.2628574310733965,0.2667022765258664,-1.1340362592727733,0.439619013769028,0.3972131673752433,0.4610782462280272,-0.0949786295311593,0.556438424499785,-0.5736108248769771,-0.104630488141748,-0.1567178551815743,-0.0936459898141528,0.7315919097974014,0.3821861497364882,0.698443797162368,0.6791558659880813,0.6684274141126639,0.7496482871677778,0.0767367445448277,0.0224659053116277,0.1408125396870211,0.4691876691994806,0.2440334276292839,0.0866774675523255,0.0299955846495351,0.0408565899523983,0.0717929907460502,0.1135052035474852,0.0888774081730099,-0.018082478762898,0.1178829030552322,0.3663396173073129,0.7629807661831287,0.368868368886762,1.5472576288116784,-0.1380636331920571,0.3583403930386565,0.18012656409073,1.5049210245336684,0.098179188385904,0.3863434877701421,0.3783265486965107,1.0191272110198937,1.4175027570382943,1.8628451126215169,0.7489066125003808,0.3572635274089126,1.2687908756335338
2181,DPPT,253-1,s,IntEnh,0.2134844793211644,0.2137135062985033,0.2781460172227349,0.2992441998810405,-0.0520042992439041,0.120339560358359,-1.3596826579622925,0.2380499205122658,0.0398148534946574,0.0424058466543976,-0.3275235615314248,0.2210715078202492,-0.0294611805358853,0.0740660119371536,-0.8464299724249479,0.2010839073743375,-0.6544262550073362,-0.3932628340937693,-1.6598235679378297,-0.5799272125649979,-0.5431297826433885,-0.2594581916314936,-0.9639161394085666,-0.2400636937289259,0.2081234895943902,-0.0248383545978612,0.9041188584881612,0.3160627020880093,0.8978420020505187,0.4764782338706487,0.3914397724377163,0.2872781980309078,0.1408125396870211,0.4993167790131732,0.2474320889158482,0.0866774675523255,-0.0810693127144743,0.1192538585661164,0.0717929907460502,0.3239998743708454,0.2392610718150403,0.7288312145895203,-0.3507140406153854,-0.1928809921866459,0.1146324412073112,0.1255417894466567,0.3760507172129049,-0.2616278809874139,-1.0092788706462263,-0.3041948073300122,0.4516674811798563,-0.0054175021497818,-0.7128069093980917,-0.0211648613296575,-0.1128836014538179,-0.4740870888227711,0.2515545505594005,0.388675972040534,0.4433132514468657,0.3417347958433316
2182,DPPT,268-1,s,IntEnh,-0.04247733614087,0.0720434461082686,0.097471018155363,-0.1407689528636086,-0.1263139856995126,0.0980950547249106,-0.5945555040750345,0.2020817116199872,-0.2821069559078145,-0.353805472941478,-0.3592806452013911,-0.1108081065569839,0.0030463981382533,0.0697869231913777,-1.2419437532707325,0.2052861918949659,-0.6321769802862753,-0.2559557236701121,-0.4363092146445076,-0.3997592336477829,-0.5266402249298242,-0.6826023871205816,-1.3196668449370612,-1.342835584744234,0.322056203560546,0.2789646771532169,0.5246077307290508,0.4820697514391796,0.4931909233626717,0.1187207973024736,0.0545335408360743,-0.0703795610819413,-0.2094148695610068,-0.4130488660089937,-0.4132272635509445,0.0866774675523255,-0.2226023987025785,-0.2836002371668414,-0.3066325081050581,-0.0167199372860514,-0.0860809104238566,0.3062538028356266,-0.5543025960532248,-0.5446468656590345,0.4546932188300183,0.0009359583468036,0.6629282712922532,-0.1415002162111159,-1.1016625986713997,-0.5742142182988534,0.7105242614309001,0.1503268165137725,-0.7333236946699427,-0.0315000244778554,-1.4642429034217488,-0.9917701942984596,-0.3045593224448548,-0.5045090687325077,-0.3758261809486803,-0.3939851975723798
2183,DPPT,266-1,s,IntEnh,-0.084206714391194,-0.2371650569052005,0.1427234252811094,0.1103241540641717,-0.0680036771614221,0.1451205148553284,-0.2648898598541372,0.2544080758708225,0.0036597237659861,0.0299680997681497,-0.4324804248612073,0.2007188239170459,-0.0454518142606564,0.0806666239542441,-0.2787694391042053,0.2033739343568819,-0.82216701432056,-0.1389847878818323,-0.215688386934379,-0.2318355531579782,-0.4212099421094675,-0.9114104135664872,-0.6601911104096027,-0.8204190867952345,0.2757314117728349,0.2703227282476456,-0.0257104052087078,0.3367520798728899,-0.0876637672293183,0.7208438233646457,0.3619174679563641,0.2299124814487483,0.1408125396870211,0.4062226992820572,0.2650899978130461,0.0866774675523255,0.0450264474175287,0.1893485560597468,0.0717929907460502,0.4456411517445198,0.1682422686733013,-0.018082478762898,-0.3330847258045945,-0.3490501661504872,0.2884198511402965,0.0974567100093991,0.4419981436084867,-0.2171533783130498,-1.0531016200074803,-0.3973795134512742,0.5280065220183771,-0.0118031713951745,-0.3256492214341315,-0.0719253687823989,0.396879337433128,0.237506275909993,0.1100262447221676,-0.8094399324182204,-1.5974678756461456,-0.7031126555386924
2184,DPPT,61-1,s,IntEnh,0.6260418178680577,0.0473318484559539,0.4151097358760551,0.5161615258723444,-0.1061856976148217,-0.2154449318900047,-0.3415352782519337,-0.0105823258989512,0.0149950435001427,-0.4731787198404027,-0.3917051336758504,-0.0263623081518221,0.0265521952469492,-0.2259277481321799,-0.3880810308603517,0.0021767530967668,-0.2762750195047654,-0.4696713137841164,-0.4770889680880812,-0.2933452933381837,-0.1253833680894389,-0.331699101695026,-0.2898416645358708,-0.1435708557843556,-0.177319462580355,-0.2878023456482678,0.2770893091614277,0.1230209499782016,0.2307442211520145,0.557756229357986,0.2637805088392556,0.2348247456023201,0.1408125396870211,0.524475094445942,0.2875732471822642,0.0866774675523255,0.0070768126390484,0.0813322141160739,0.0717929907460502,0.1952098167760956,0.1262455783674494,-0.018082478762898,0.4719408674231758,0.8448771709064061,0.7705132954020582,0.4918551180127331,-0.0094066808412542,-0.021505524736813,-0.6853591545874536,0.528389903555973,0.1483563224663838,0.0152755726469753,-0.0381789847324154,0.2881190438848221,0.5286471215516196,0.5145626950812325,0.2693813258703434,0.6215288586657273,0.6382460248105853,0.4155400294667237
2185,DPPT,147-1,s,IntEnh,0.4149563155763534,0.3291417086809973,0.1084802516395735,0.248851955277917,-0.2392827915768411,-0.4774698168472532,-0.0616376574689491,-1.140747786674357,-0.6786774292751859,-0.2731041505841624,-0.5269568233276153,-0.2169973137907043,-0.0741845275602358,-2.0230611662101485,-0.0452781072119768,-0.3299087264581927,-0.3447297354560826,-0.5828887887784708,-0.0547881928594207,-0.9804356153424998,-0.3860773954990413,-0.2479824013427958,-0.275644220284821,-0.1956990673020822,-0.3166410185478535,-1.644253627582387,0.1575527675473513,0.3024863518501456,0.0792769521681251,-0.8417499283309173,-0.3851340964771459,-0.1260752282360492,0.0753648160407066,-0.3169281461991501,-0.0897795216723514,0.0866774675523255,0.2927828333595979,0.1534903441813826,0.0717929907460502,0.143889175956645,0.1461229553069038,0.6854584807167443,-0.4047154027142342,-0.2053046736454342,0.5514163687485214,0.3016024115787232,-0.1087399446240988,-0.3819875417068321,-1.0643657414832637,-0.2891657192589534,0.0192088537492577,-0.0712875021706903,-0.5640129646934867,0.1898351467051647,0.9205138035150836,0.7601497761622489,0.5362656315303934,0.4770647902482692,0.2817078609766727,0.2800257988630832
